node;eigenvector;pagerank;closeness;degree;clustering_coeffs
74qY0JQEoMXHHGShaMtB39;0.0002718915019766571;7.746313818612487e-05;0.14950410671457628;0.00027554281935412766;0.2
31f7rNn3b4LlFWZ3r3Aum3;0.0009277575452486592;1.4685111637309915e-05;0.1556701082907519;5.510856387082553e-05;0.0
0AiTwNtYX8m4uhfU7rJ8RD;2.9573027208329868e-05;1.968361860967948e-05;0.13896576385320025;5.510856387082553e-05;0.0
5lODCkFdEtpPn3YxfmyLfT;0.00015404455587371996;7.443726472292107e-05;0.14684731662836759;0.0004959770748374297;0.1388888888888889
6xLvSuN3p2uD8IorXxYmHg;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7lCCcywfGWvXxXT8Vs6SQf;4.9249753391692207e-08;2.737582494874211e-05;0.1064931761075528;5.510856387082553e-05;0.0
6y99awMYOaaGNJC7Iu6S0b;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4bzVQLX2gMBQVMINdAGElJ;1.984803980990669e-05;4.530473608785007e-05;0.13204360479155405;0.0001653256916124766;0.3333333333333333
4huxWg4T8DauhitzX1qSWI;5.669289666836839e-08;2.496895229850021e-05;0.1049904709871308;5.510856387082553e-05;0.0
6I7UMvppwGHHf3a7mZIqvo;8.95377369065032e-06;5.448458530722244e-05;0.13542369487807518;0.0001653256916124766;0.0
6uATIQFyydDXPc2RlLzcUE;3.247150206035216e-05;4.824662202643907e-05;0.1357556804702121;0.0001653256916124766;0.0
6SX3hY3ksMNOUCvF7OI1nl;1.7758127283385104e-05;1.9094402024513577e-05;0.13277602530195667;5.510856387082553e-05;0.0
2yWskGGwMOlBGeIAVgfsgm;0.00031052990697708673;2.1631596929433776e-05;0.14555116448876262;0.00011021712774165106;0.0
5yd9ZilrcZ0qjzSs4HKVec;1.4257579766856645e-09;2.5781624733876775e-05;0.09303410774649276;5.510856387082553e-05;0.0
6zmMGBnFE2DCkAxaCVULRP;0.00014419586088590156;2.6760840828468315e-05;0.1474933381890579;0.00011021712774165106;0.0
7542b5kIvrKX0Zvp5iNpl9;0.00034054488761980505;1.4739652884596804e-05;0.1459156005022565;5.510856387082553e-05;0.0
0zGM73sadbAOBLev02P8LO;2.703075985626738e-05;3.2265588180681776e-05;0.13902651353451198;0.0001653256916124766;0.0
520qA5VGL9iI0SbmEnTVNg;0.005710833423536079;7.606727052799488e-05;0.17040538507522401;0.0007164113303207318;0.1282051282051282
1bKajUmzzNAb0KZjq9hmKJ;2.0824020662741452e-05;3.807939441569972e-05;0.1281193355484482;0.00022043425548330211;0.6666666666666666
4HVmeVTQBgvTuvjB1JYwaf;1.3573943260644858e-05;1.9345390033494602e-05;0.13205300391635683;5.510856387082553e-05;0.0
3wSK9za3WEFbm72IMz5GjF;9.483428199292625e-05;3.8327050267070346e-05;0.1400744960373708;0.0001653256916124766;1.0
017ABXmkLtlACQrBeTdvlV;2.4748312335932824e-05;2.3848896455456592e-05;0.13206083754257686;0.00011021712774165106;0.0
0GMSpOzEVXA4kboHiyvddO;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1VBXPX6NAo736pqr4MQWp6;1.0659077105545276e-08;2.668179656373548e-05;0.09865964450867865;5.510856387082553e-05;0.0
6pTrxLsUwhhpJyrEeEr4Bh;1.2382900095669405e-06;2.0324495670515934e-05;0.11963027979357758;5.510856387082553e-05;0.0
6h6bN6w1alS5cqNp5EKkqG;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4gIdjgLlvgEOz7MexDZzpM;0.00011380864672863509;1.8667881903703967e-05;0.14166110613070015;5.510856387082553e-05;0.0
0kRAVpQhUUArA8UnYwEdeZ;1.627465694878345e-06;4.5544018718657907e-05;0.11875345139936234;0.0001653256916124766;0.3333333333333333
21WrFLppRHVogsXTUKT54f;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1ddZZOn4qZRdqnmLuzPcKd;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0eevp8Id5OSnEziAmUw53z;3.6241397272085345e-07;2.1966963446466215e-05;0.11538416628429773;5.510856387082553e-05;0.0
5zDp4B8cjwn7CScyTJ5BPY;3.448099906260019e-07;2.4652832585244672e-05;0.11531961369546459;5.510856387082553e-05;0.0
2IdDxiUkjLI0WfypRO1Rh3;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7oopbu0bKkO5mTyENnNXQj;1.231492754655821e-08;3.0670909762465865e-05;0.09880326791156904;5.510856387082553e-05;0.0
2GBDOaCl73BVUs2RerIme7;0.0004254348265122129;2.8483123568526903e-05;0.14664997500841404;0.00022043425548330211;0.3333333333333333
6x3vt0B7kEyA9XcAYdaSbk;5.917506950505188e-08;2.4560675571881953e-05;0.10514617992569154;5.510856387082553e-05;0.0
48ys6hjOjK51qyn2W0QN2y;1.6308646370617525e-05;3.812045286942469e-05;0.13168431096707126;0.00011021712774165106;0.0
0f8YWLcN51Um9z8C1fbEr2;0.0006003542663697005;3.377754524410665e-05;0.15590559217191166;0.00022043425548330211;0.16666666666666666
3W6yvJOtMHLNQViXsXAqcH;6.548914532184687e-08;2.9802232818773196e-05;0.10707505005207721;5.510856387082553e-05;0.0
0J2Qb6DxQe3tDfO5Dna3o7;1.0882166099825419e-05;2.5095599439121438e-05;0.12435903462464676;0.00011021712774165106;0.0
2zXcyd0DsDOxZc1nSGepMb;1.2303885882628899e-07;2.772854184927964e-05;0.10954943362708533;5.510856387082553e-05;0.0
2WsyJKnl3oBtl3uorFlKp9;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0uGROBOrxSjGZ25OmwORW0;5.682754069233136e-06;3.747348165947268e-05;0.1253533915166633;0.00011021712774165106;1.0
0DB1wNfjROe6CCARJM31Mm;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
41klVmDluQZmGGqoidNfbe;0.012770212952070311;4.930283677901644e-05;0.1656035908161043;0.0004959770748374297;0.4166666666666667
32X1BEzC0G0t7iZczUDlaC;6.333702103434699e-07;2.349438817594872e-05;0.11932761313372248;5.510856387082553e-05;0.0
3h1eRfVqwYOgmXcXuH0JAx;4.84773888227619e-08;2.3939434301219373e-05;0.10330666338531021;5.510856387082553e-05;0.0
4OXTyr247BzbYjri0bUu0h;0.000339447920810001;1.5310635024574104e-05;0.14504664781227042;5.510856387082553e-05;0.0
5BEuyZUof5F3Nu9pjcWwD1;1.3547632992225683e-05;2.9413938164483705e-05;0.1332927748944835;0.00011021712774165106;0.0
1EQiPk32D03HxHmExyCg9l;1.657657169940791e-07;3.0111864141721907e-05;0.10700299693449236;5.510856387082553e-05;0.0
3gX7V7VCwOBz90t62hQHMw;2.747476029504904e-09;2.9269040507406918e-05;0.09763843960240377;5.510856387082553e-05;0.0
59IoFDxTdsmr1m1z8euRFu;1.3494320017405187e-05;2.851155681559796e-05;0.12189541425958095;0.00011021712774165106;1.0
69A2sqnfhejKPYM4BGlrc7;1.8587473681812516e-09;2.7005227172351714e-05;0.09642217754063732;5.510856387082553e-05;0.0
3O6oippEBKDR0OJDo6O1cZ;3.887192975696337e-05;1.9367084099241222e-05;0.13880287002585834;5.510856387082553e-05;0.0
1nf5yEVCfMbqm1OCYpntBT;0.002974582286937563;0.00012674242097192025;0.16947137261135253;0.0009919541496748595;0.032679738562091505
3Iohdx6hWejGlmGf1DEtWe;3.1231866638609053e-06;1.6847992980425915e-05;0.12333111458043737;5.510856387082553e-05;0.0
0VSXm0RbmbovOLT6ADgovM;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0bfX8pF8kuHNCs57Ms4jZb;0.017394362124331014;4.440870581139225e-05;0.16847356177804465;0.00044086851096660423;0.6785714285714286
5EtZGidUP0imIVaUwBo4GW;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3usZAPBaH3bub6atukdf7I;3.491305540697256e-05;3.003376766541288e-05;0.14130323528510572;0.00011021712774165106;0.0
4FqyapYq1CWwiP61S8zvVy;1.0022970952031817e-08;2.997448051626755e-05;0.09942457775239283;5.510856387082553e-05;0.0
29YKdEduCfxQKo1RB2jRsg;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4z9qdU7fZTF4fY5PTviqtL;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2MmmFlTRNXxmrat4kdglT4;0.000200772374590633;5.526894694826234e-05;0.145925165226063;0.0003857599470957787;0.09523809523809523
4mRHCOgJQT3Pe6zV89tfYC;0.0031277145692598317;6.087391350820534e-05;0.16961599038634695;0.00044086851096660423;0.03571428571428571
7AfIBbjDpPR6FlLWLsAcHu;7.404425074781575e-05;2.765432168524464e-05;0.14280244981286574;0.00011021712774165106;0.0
6Q7TpQ4Hj821clkrlVKttw;2.0395761886692384e-05;2.058517026587408e-05;0.13241746574565047;5.510856387082553e-05;0.0
2TekzK4jw30Cc4jlAmcrVM;5.379404971327648e-07;5.322026353339733e-05;0.11268011452490441;0.00022043425548330211;0.16666666666666666
71c9ORC5hHt0J1TGCa5nxN;1.532580386118106e-08;2.6996467867395912e-05;0.10407652014617838;5.510856387082553e-05;0.0
3zaDigUwjHvjOkSn0NDf9x;0.0013205890926711276;3.5447425754105536e-05;0.15439398220536568;0.00022043425548330211;0.3333333333333333
6mfcqKVXNZgdzdiYh3MAaR;9.29209950354453e-15;3.6517086856805564e-05;0.06797151744106324;5.510856387082553e-05;0.0
1goOx6gnQdUllLfSMsL4Rt;0.0023578994170905553;1.8001844366362026e-05;0.1518247504312087;0.00011021712774165106;0.0
2ekValwbXG7P55xYXwWOZx;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6nQCYeaszYUfovwdb1qMNs;0.0006377652968749753;1.6110289129899472e-05;0.15591651145977914;5.510856387082553e-05;0.0
4lDzMjsz7xLw4CFmfWJmWJ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3gfKSkWsbRm1Iux4u3KhTh;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6UAsg7BxuQBh72q5RWkXem;9.83954950033912e-06;1.9237074162106915e-05;0.12678117172893563;5.510856387082553e-05;0.0
5uLkZ7FWMTBUg1corQqdkR;0.00019644419636990736;1.5745620194869127e-05;0.1464223385352824;5.510856387082553e-05;0.0
5RRnJxnVoqmFFqZBXkAW3F;1.2842185536494564e-07;2.394645510414723e-05;0.10934388786618106;5.510856387082553e-05;0.0
2mqNN3AwsqhYMAGDlCwjOS;1.655613053041311e-08;3.0073443060244155e-05;0.10036499813454548;5.510856387082553e-05;0.0
0isDnZYMWbwDz7hzw0XRjt;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
04LIHk1SobiQwt2tlupoAV;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2W3cdLo6nGCSyaCOlBq55F;4.377184739808499e-06;2.465400689282784e-05;0.12181803982701273;0.00011021712774165106;1.0
1jkmhIXvX4jlwXPeVYb6eM;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0LlWS1VC17Bpd2RUd6enaQ;3.15883606275221e-08;2.4585787023998248e-05;0.10692282331860706;5.510856387082553e-05;0.0
4b0WsB47XCa9F83BmwQ7WX;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4VvkncSfFc9IA2vT7qIFo1;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
05JkDGFMHqlIz0GPjLh2p3;5.437978137930046e-06;1.7960680021525554e-05;0.1263910403796386;5.510856387082553e-05;0.0
3XFcu2NnGWceLNdxRCfYH3;0.001485345534415112;5.3229219687344584e-05;0.15880611994569394;0.0003857599470957787;0.047619047619047616
2ow16avE4zUrWFBge23Hlp;3.937613055579378e-08;2.5484983465172027e-05;0.10321087247662067;5.510856387082553e-05;0.0
45NmCZDtKwIIVLpl2c3csx;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6uEP47pujQ1g5cGGyYrrCp;1.5148162869671745e-07;2.2360703151046438e-05;0.11114097465940062;5.510856387082553e-05;0.0
3SBsCnbQ5q8bOW0uBcwG54;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4SM0aaZA4Gky48PLIlqFPA;1.430184947425382e-09;3.0432034601417044e-05;0.09463987614561004;5.510856387082553e-05;0.0
3yr8e8adqybnedCYwE7Xhl;3.1117452152978906e-14;3.071837334106418e-05;0.07002447047386169;5.510856387082553e-05;0.0
1PzVGnjGASGsR3qMDYLpCo;1.5322707673149161e-06;2.4055018933821192e-05;0.12143793575222982;5.510856387082553e-05;0.0
5qK5bOC6wLtuLhG5KvU17c;7.562301077871572e-05;3.231044980358865e-05;0.1338956556893774;0.00011021712774165106;0.0
0L6Gwm0JDrgIQJfjarWSUR;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0HXr8umdyGHb2aXClWD1k7;0.0001273993090293713;2.2082471923979275e-05;0.1396702355649564;0.0001653256916124766;0.3333333333333333
0E2Lv2XlVGEOMYgYlSFR4T;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
19cJQqo2341qpdXoinzxwF;4.238329833445967e-07;2.2455680692184016e-05;0.1119727962126775;5.510856387082553e-05;0.0
22qLnGc8B1btqty6d0Qnlm;8.301605405875708e-05;1.7356391449219903e-05;0.1400286797473095;5.510856387082553e-05;0.0
5RwRoCyyMD8TpyPaRAa0yr;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2S9e1hAGqLqWcjanufgFcn;2.055390130061052e-06;1.9241348910210756e-05;0.12100623739605629;5.510856387082553e-05;0.0
0GfvPNhmQLzmbqHYZfoyos;4.984145127039673e-06;4.9165485766320914e-05;0.12405826547388776;0.0001653256916124766;0.0
6Fn3e6ZtmKtAl9wQ6Y9Fbc;2.8726660172357525e-06;3.615461610417221e-05;0.12457755266554335;0.00011021712774165106;0.0
72iCV78mmAfr5s4A5dhjYg;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1KsvNs1tsvz0xC27hf2XEM;8.230048973532751e-06;1.7061219989488585e-05;0.12635086841606938;5.510856387082553e-05;0.0
0Z5pcmXDCKTrFWLnDChC37;1.5250816459148424e-05;2.0521343263546042e-05;0.12944238063417837;5.510856387082553e-05;0.0
3oa1ydh8eLVXesBUwIfBWQ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
502gYHkFCtLzBIcU4ctPLd;2.0010044880053644e-06;2.217916368501621e-05;0.12103255282510529;5.510856387082553e-05;0.0
3mtBkhDY1zfMwTeUJxLRZj;1.1336212104762755e-07;1.8963171385590867e-05;0.11071205953026818;5.510856387082553e-05;0.0
4f8vvLN5Rt3WszqOqVR9e9;9.50284375788241e-05;1.641080355750801e-05;0.13942705088263793;5.510856387082553e-05;0.0
0efWjPyuQec9Rg32ArS48R;2.38087249667042e-08;2.553408461072609e-05;0.10390940854840446;5.510856387082553e-05;0.0
05EUuIFVDSu6ZquGa7wSny;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3pvFPaqjwCdXwVIt3uIad5;4.7177495328272206e-05;1.727813257731801e-05;0.13699544311524472;5.510856387082553e-05;0.0
72YhLvw3aIVCUSjL6G8qSf;0.0003075442694896123;2.2586228698391683e-05;0.14599598317327467;0.00011021712774165106;0.0
5E62kscxqQ6HRcRRsxm1n1;0.0002854021056619424;5.5419014594045366e-05;0.14116703766837416;0.0006061942025790808;0.43636363636363634
5PxCTrv3Y1xVACfngpt7D2;0.0008641738500361225;2.08712037232039e-05;0.15657888466567682;0.00011021712774165106;0.0
1Mlt4aQgtUYiaDqEjC7Eb6;2.0523848371262992e-07;2.7030584642712874e-05;0.11141575665752755;5.510856387082553e-05;0.0
7nG93Qrraq1TbXn8SqlzTd;5.09660109448595e-06;1.7791127226315494e-05;0.11917174956760705;5.510856387082553e-05;0.0
4wboOk2gce3HSH68NKRmHx;2.359432076585553e-05;2.9961411489889343e-05;0.13575733620901845;0.00011021712774165106;0.0
3sMYEBy0CZFxedcnm9i9hf;0.002217691260713012;4.165139105620813e-05;0.1654165515398073;0.00027554281935412766;0.2
3cpav8QvnoA3141k4YkiFn;1.5157923644971776e-08;2.0089658932701873e-05;0.09935801543465593;5.510856387082553e-05;0.0
0oYWECmtozBZGjnklDFPTH;2.9616874628565316e-06;2.7780370803630885e-05;0.12163300718062803;5.510856387082553e-05;0.0
0hF1ENHHpEGZxdRdqwMr6E;0.0009019578990699821;2.2876663156634847e-05;0.14804064150015472;0.00011021712774165106;0.0
1XyiWEHBHDPuVDaxajN1ZH;9.771487036542814e-11;2.9829089173938343e-05;0.08301051348432868;5.510856387082553e-05;0.0
3SArT8JtWehqNmycXIZren;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3xBbmWwDPhEaGcwWgBarkI;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2QGlww4TLSCLyusQXnDpVQ;2.2255314085464406e-06;5.669626784550635e-05;0.12198892819457102;0.00022043425548330211;0.5
3SoOohS0zlj8nLdGmhrKA7;4.379407091590441e-05;1.867051024034162e-05;0.13045273663186208;5.510856387082553e-05;0.0
1W67L8OH9z7C3b9YJJbVYq;0.00010556569058247587;2.534828631843134e-05;0.13671276318644074;0.0001653256916124766;0.3333333333333333
4CH2uNha7qT33gsr1y60Ca;8.622461667092658e-05;2.4882165085433113e-05;0.13968075184612028;0.0001653256916124766;0.0
3rUnbTGm63Ervd7ZqAroJZ;1.0693860848354625e-05;3.06262194468625e-05;0.1308145559721425;0.00011021712774165106;0.0
0XtvXfXxLQh9mDaUlsFaYE;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2EWl5LrZsWltRv2z9dbgH1;4.916880837535584e-06;2.1535089672478396e-05;0.12649876980991037;5.510856387082553e-05;0.0
0wETOVaHW3AJa8mB6zFo2F;1.736139085942946e-06;2.4854373098699738e-05;0.11973322741183288;5.510856387082553e-05;0.0
2MCiePdBoCr6NpWKxWztaw;3.1066277843765586e-07;2.050479294825864e-05;0.11296486241412744;5.510856387082553e-05;0.0
3NVKyeSra1Jd0aUSNx447G;8.618861147977255e-06;3.291884743880004e-05;0.12859892268631082;0.00011021712774165106;1.0
3mJ9GlkLzj8Ka7Z7EQaCMi;0.00010027651998205443;2.5396931505806625e-05;0.1428189403378836;0.00011021712774165106;0.0
7LRogTNkDmgqz0mByRUPYE;5.57449661318328e-09;2.7629263722773738e-05;0.09574703236143269;5.510856387082553e-05;0.0
1EsGSU1T8erJCcsxrndQWP;0.00017006059011170284;3.945619937622608e-05;0.14729815598228901;0.00022043425548330211;0.16666666666666666
0XdmdxjK0TXuC90HNcBKRz;0.0010923135749444561;2.755605494542472e-05;0.1580552049459507;0.0001653256916124766;0.0
2oJQFkb7sJm7uNNH7HITYs;6.614910016052632e-05;2.5187034899355657e-05;0.13685395717797763;5.510856387082553e-05;0.0
0Ukv2U96NzJV8vtQjScQt8;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
131bNZOisbe6CP8PnBNeaB;1.9509325232367145e-08;2.7859847207769737e-05;0.10293884041684284;5.510856387082553e-05;0.0
0NZxMMytnzLqPuCTb0ChGu;2.746229041731627e-06;4.783697686825518e-05;0.12097861850852254;0.0001653256916124766;0.3333333333333333
1crOmwDhXGwd42WXLHn6ii;1.6451106991688992e-07;3.6925610047261665e-05;0.11056140245057046;0.00011021712774165106;1.0
647D92XNDYTUt5A0idePJ4;0.0034171276298978386;2.4763538937428105e-05;0.16053999124691543;0.00011021712774165106;0.0
5nF0tVCTlrhdEqM09GyOZn;0.000610895229005713;2.7168634427868382e-05;0.15374355658384278;0.0001653256916124766;0.3333333333333333
3YR01kdOztg2p9nvD6MRg7;1.2756376333276031e-05;2.0674254234866902e-05;0.12928902179170937;5.510856387082553e-05;0.0
41I5xI04kixwmonDBl0Sda;0.0005614124875609942;1.472988283106057e-05;0.14141992876345014;5.510856387082553e-05;0.0
5rQKEmDZVf5rbicQAWGEOp;4.5556651650963713e-10;3.737829420058192e-05;0.08845755686595436;5.510856387082553e-05;0.0
1PeSNqqwxMOaNGCGiFowDa;3.862158074576892e-06;2.148101578316691e-05;0.12544239181717776;5.510856387082553e-05;0.0
7Aq8lpLMSt1Zxu56pe9bmp;0.01572100485284478;4.599664994335226e-05;0.1703037034396737;0.00044086851096660423;0.5357142857142857
67Y6CsNjcsmYMtuaS2lZAK;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3laRUVXNA2glQ95MJJ5qHi;0.0013376479678664382;3.3456779472105926e-05;0.1625064567211276;0.0001653256916124766;0.3333333333333333
77I9xdGxbRAq5phM0cKBMX;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6kyUfziWP8ydAsKzyXsC83;0.0005449718649506958;2.8365772792104557e-05;0.15271000772563256;0.0001653256916124766;0.0
3P3HEwD70uW4S1Gs5fhO9L;0.0004214066477941341;6.061804675795072e-05;0.1556505167400385;0.00044086851096660423;0.21428571428571427
20k9i5MJ09Zbjg7P4osPrh;1.7153260600199006e-05;1.586961899461256e-05;0.12580534775267735;5.510856387082553e-05;0.0
03OI6M20ksK4v0WFYa4aLZ;1.1705940738608394e-08;2.143963615653804e-05;0.10239246194496847;5.510856387082553e-05;0.0
2dItxVGDw0zhzV4jfFV2V3;1.1836210129921174e-06;1.80326124200738e-05;0.11379638654092085;5.510856387082553e-05;0.0
1JIjKKvyjbzg0YGK3rp45J;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4kpqHcVwTcRhrNTAB66li4;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3BroLrMp9Q01yOnhLn9qxX;4.5216435527745005e-08;8.946807350839176e-05;0.10661353734640083;0.0003306513832249532;0.26666666666666666
74UwkYjA5WAPyrTYFO3mW9;6.941048159788263e-05;4.299288876283932e-05;0.14071197098899718;0.0001653256916124766;0.0
0PXmhSJTbgekIqEz1Va1LB;2.9229266740134923e-08;2.244824145279157e-05;0.10830759409866239;5.510856387082553e-05;0.0
6ffKXHvUwhCRKSfEKRiHzu;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3dKCIyXK94LWUnyvD8LepD;3.2599583519471155e-07;2.1228494628451188e-05;0.11131102375161137;5.510856387082553e-05;0.0
090VebphoycdEyH165iMqc;8.70494852113088e-06;2.071244060028642e-05;0.12757309088851285;5.510856387082553e-05;0.0
5bXGHYmmARo1ixC6mGHIge;1.5415032967366252e-08;2.380881700882206e-05;0.10488757989025492;5.510856387082553e-05;0.0
0F0d1dTUqzzlOSBadY7zK4;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3k7VvYK030ZB8XkLrbFX7M;3.8135937948691126e-28;4.7558127875828905e-05;7.34780851611007e-05;5.510856387082553e-05;0.0
7bAIYB0KGbYXlGbIjyFAcI;8.767003311060467e-06;2.884419423156283e-05;0.1310918719230427;0.00011021712774165106;0.0
3dG8agWw8q1yaBis5HRT5K;8.759348832222623e-08;2.9644232677716913e-05;0.10639952351610332;5.510856387082553e-05;0.0
1arQYOWtxuQW27WR299gT3;1.0688657802469965e-05;2.323997411814588e-05;0.1288013024116645;5.510856387082553e-05;0.0
4o9UdWCdbPpNX4mjQPrBer;3.6902724687816016e-10;2.574468729117348e-05;0.09321798347763224;5.510856387082553e-05;0.0
5OxLnOIdVy8HPo4VUYZXL0;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6yAEs7hWaGAdHPpd5i1tDw;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0NPwkUJRrRiWYdHpLXBkxg;7.746727033742628e-05;1.8179830310095408e-05;0.1430428548880503;5.510856387082553e-05;0.0
7aRWUPJRVa41f5roF2J1AW;4.6972014419462805e-07;2.7155501361440245e-05;0.11259804514808187;5.510856387082553e-05;0.0
2OU0OH164ypvP4G3AYynXs;2.187371284742987e-06;2.8131353441769388e-05;0.12096678570154792;5.510856387082553e-05;0.0
5RNiPH3JLNOxOCuSYplII1;3.529672317775881e-08;3.718623555833708e-05;0.10518095508772546;0.00011021712774165106;0.0
0wsuu0i3CbgYaormvhnXat;9.15718429236867e-06;2.6417055616281235e-05;0.1245705816540237;0.00011021712774165106;1.0
5SU2d735invrVbZ7eWJp1M;2.8216662754690364e-07;3.16572229913568e-05;0.10985757891368654;0.00011021712774165106;1.0
7A6JmzQ1VLKqqLQGlBc1Hm;4.6279015632727035e-05;1.4232085196468663e-05;0.13581034118417298;5.510856387082553e-05;0.0
2MmgnRT5i0nQpq9eQDLpke;1.7502454647549982e-09;3.3276879653235017e-05;0.09455947731443114;5.510856387082553e-05;0.0
5o11pS7iIyQ2H4Uw587jyL;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6tsRo8ErXzpHk3tQeH6GBW;0.0008198027184846608;1.5120887876958026e-05;0.15696971912839522;5.510856387082553e-05;0.0
61dT5hbLLfOUSg7Rzfxxug;9.954934273915015e-05;2.3704445733511795e-05;0.14253546782146229;0.00011021712774165106;0.0
0Up8AZmXDecXiMirZhRLmw;3.939177570256275e-05;4.863242384290259e-05;0.1369162423350632;0.00027554281935412766;0.2
4QYFjNac8XiU828KjV1oWA;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5MyafTxCvKDZVVALZUByV3;0.000457792302763779;2.361250596135913e-05;0.14430575042281787;0.0001653256916124766;0.3333333333333333
5DdX6WAZixq5ZN5eGg068D;2.2511136377851785e-06;2.1558370914084477e-05;0.11648297110774224;5.510856387082553e-05;0.0
2EKp9CjoPJOEYJrN4XY2ct;1.0368635857386287e-06;1.72495167462276e-05;0.11262196969781282;5.510856387082553e-05;0.0
6tZZRpJQo9M9vmz2TqCIUp;6.118540271534789e-06;2.1287438288017378e-05;0.12647433504657063;5.510856387082553e-05;0.0
1GWV70Reko15eV2nHCm0bM;1.9561790421830786e-06;2.9214182812485434e-05;0.11782573916431457;5.510856387082553e-05;0.0
4LKB1IkCINDDjEX8iS7glI;0.008245946022609347;0.00015766096550469578;0.1761884220766372;0.0013777140967706383;0.06666666666666667
4DTK3hcKbInoTaUhEZnN0w;2.16526275868785e-06;2.072013630862024e-05;0.12233483632951558;5.510856387082553e-05;0.0
25pd339V2rRJo84USlcSRP;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2xc8zxTf2whTFbe3SI4vqm;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5NDMothbpdpq2xHqSjrrWn;0.010139851395670363;6.288501158601195e-05;0.17444879404936264;0.0005510856387082553;0.2222222222222222
